time,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:nMaxReplicaLag,FeederManager:nMaxReplicaLagName,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nElapsedTxnTime,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:totalCommitLagMs,Replay:totalCommitProcessingNanos,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2016-05-07 23:08:23.776 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,63661952,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:09:23.786 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,65012456,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:10:23.794 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,66568320,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:11:23.802 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,67897480,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:12:23.812 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,69398064,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:13:23.822 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,71125392,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:14:23.832 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,72985520,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:15:23.843 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,74285584,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:16:23.854 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,76364680,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:17:23.865 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,77505320,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:18:23.880 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,79242224,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:19:23.889 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,80753984,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:20:23.895 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,82647680,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:21:23.906 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,84820200,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:22:23.912 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,85953208,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:23:23.922 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,87773472,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:24:23.929 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,89227760,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:25:23.936 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,90630912,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:26:23.945 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,92344760,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:27:23.954 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,93609680,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:28:23.960 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,95823256,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:29:23.972 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,97391720,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:30:23.979 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,98847768,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:31:23.990 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,100371480,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:32:23.999 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,101827128,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:33:24.007 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,103325752,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:34:24.015 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,104958248,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:35:24.022 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,106521824,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-07 23:36:24.032 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16831877,3648,52616,1456, ,8, , , , , , , , , , , ,8,8, , , ,2,4,10, , , , , , , , , , , , , , , , ,184093,2,181925,181925, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462658256766, , ,0, , , , , , , ,1462658259148,39, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,108847008,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
